endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
90,32,1329,13.022,0,0.009
90,34,1329,5.781,0,0.02
88,30,1468,21.705,0.001,0.007
88,32,1329,10.941,0,0.015
88,34,1202,6.914,0.001,0.039
86,30,1608,16.06,0,0.009
86,32,1329,9.869,0.001,0.028
86,34,1111,9.872,0.004,0.054
86,36,648,11.854,0.008,0.062
84,32,1342,9.781,0.002,0.038
84,34,887,12.642,0.008,0.058
84,36,786,16.43,0.015,0.063
84,38,647,15.931,0.015,0.064
82,32,1137,9.812,0.002,0.037
82,34,926,12.642,0.007,0.057
82,36,647,16.235,0.015,0.063
82,38,419,15.675,0.014,0.064
80,32,787,10.258,0.001,0.024
80,34,787,10.26,0.004,0.048
80,36,654,11.668,0.007,0.06
80,38,419,10.872,0.007,0.063
78,32,787,12.379,0,0.009
78,34,654,8.446,0.001,0.028
78,36,559,6.822,0.002,0.049
78,38,419,5.506,0.002,0.059
76,30,790,24.078,0,0.001
76,32,790,15.475,0,0.003
76,34,559,8.37,0,0.009
76,36,559,4.272,0,0.026
76,38,559,2.349,0,0.046
74,30,695,24.935,0,0
74,32,695,16.162,0,0.001
74,34,559,8.165,0,0.002
74,36,559,3.245,0,0.008
72,28,693,24.844,0,0
72,30,695,19.458,0,0
72,32,695,12.549,0,0
72,34,695,6.238,0,0
72,36,559,2.305,0,0.002
70,28,693,15.127,0,0
70,30,555,11.079,0,0
70,32,555,6.965,0,0
70,34,555,3.42,0,0
68,28,693,7.212,0,0
68,30,555,4.632,0,0
68,32,414,2.745,0,0
68,34,414,1.324,0,0
66,28,414,2.81,0,0
66,30,414,1.471,0,0
66,32,414,0.78,0,0
66,34,414,0.361,0,0
64,28,414,0.917,0,0
64,30,414,0.376,0,0
64,32,414,0.164,0,0
62,28,414,0.242,0,0
62,30,414,0.08,0,0
62,32,274,0.024,0,0
60,28,136,0.045,0,0
60,30,136,0.012,0,0
96,34,987,10.54,0.003,0.047
96,36,550,4.871,0.001,0.054
96,38,550,1.669,0,0.059
96,40,417,0.415,0,0.062
94,30,1391,26.618,0.001,0.014
94,32,1188,16.001,0.001,0.02
94,34,1078,7.862,0.001,0.029
94,36,645,3.095,0,0.04
94,38,550,0.983,0,0.049
94,40,417,0.256,0,0.057
94,42,278,0.056,0,0.065
94,44,140,0.008,0,0.064
92,32,1188,14.887,0,0.01
92,34,1188,6.292,0,0.016
92,36,645,2.335,0,0.029
92,38,550,0.919,0,0.047
92,40,417,0.401,0,0.059
92,42,278,0.161,0,0.064
92,44,140,0.05,0,0.064
92,46,140,0.012,0,0.064
90,36,645,3.13,0,0.043
90,38,645,2.166,0,0.058
90,40,417,1.351,0,0.063
90,42,140,0.63,0,0.064
90,44,140,0.21,0,0.064
90,46,140,0.049,0,0.064
90,48,140,0.008,0,0.064
88,36,645,6.365,0.002,0.058
88,38,645,5.706,0.002,0.063
88,40,279,3.834,0.001,0.064
88,42,140,1.825,0,0.064
88,44,140,0.607,0,0.064
88,46,140,0.141,0,0.064
88,48,140,0.023,0,0.064
86,38,507,11.339,0.007,0.064
86,40,140,7.727,0.003,0.064
86,42,140,3.688,0.001,0.064
86,44,140,1.228,0,0.064
86,46,140,0.285,0,0.064
86,48,140,0.046,0,0.064
84,40,140,10.885,0.007,0.064
84,42,140,5.196,0.002,0.064
84,44,140,1.729,0,0.064
84,46,140,0.401,0,0.064
84,48,140,0.065,0,0.064
82,40,278,10.699,0.007,0.064
82,42,140,5.103,0.002,0.064
82,44,140,1.698,0,0.064
82,46,140,0.394,0,0.064
80,40,278,7.35,0.003,0.064
80,42,140,3.494,0.001,0.064
80,44,140,1.163,0,0.064
78,40,278,3.566,0.001,0.063
78,42,278,1.677,0,0.064
78,44,140,0.555,0,0.064
76,40,278,1.279,0,0.058
76,42,278,0.57,0,0.062
76,44,140,0.185,0,0.064
74,38,418,1.124,0,0.022
74,40,278,0.402,0,0.043
74,42,278,0.146,0,0.057
74,44,140,0.043,0,0.064
72,38,418,0.641,0,0.006
72,40,278,0.148,0,0.019
72,42,278,0.034,0,0.039
72,44,140,0.007,0,0.064
70,36,418,1.24,0,0
70,38,278,0.321,0,0.001
96,22,2145,47.653,0.019,0.021
94,24,1808,63.915,0.027,0.018
94,26,1723,50.904,0.011,0.015
68,36,278,0.475,0,0
98,20,2390,39.183,0.01,0.02
98,22,2047,33.358,0.009,0.025
96,24,1677,40.536,0.012,0.021
100,4,2111,76.251,0.007,0.007
70,40,138,0.058,0,0
70,42,138,0.007,0,0
68,38,138,0.121,0,0
68,40,138,0.022,0,0
66,36,138,0.123,0,0
66,38,138,0.032,0,0
66,40,138,0.006,0,0
64,34,138,0.061,0,0
64,36,138,0.023,0,0
64,38,138,0.006,0,0
62,34,138,0.008,0,0
108,12,2362,40.335,0,0.001
108,14,2264,36.166,0.001,0.002
108,16,1824,32.399,0.003,0.006
106,8,2225,63.937,0,0
106,10,2336,59.216,0,0
106,12,2470,50.283,0.001,0.001
106,14,2362,41.027,0.003,0.003
106,16,2152,34.139,0.008,0.01
106,18,1991,28.845,0.015,0.025
106,20,1417,23.428,0.019,0.043
104,6,2133,79.74,0,0.001
104,8,2336,81.278,0,0.001
104,10,2336,74.113,0.001,0.001
104,12,2336,60.121,0.001,0.001
104,14,2597,45.415,0.004,0.004
104,16,2279,35.741,0.011,0.014
104,18,2075,31.321,0.022,0.032
104,20,1900,27.832,0.03,0.05
104,22,1761,21.621,0.025,0.064
102,4,2105,77.028,0.002,0.003
102,6,2105,92.526,0.003,0.004
102,8,2447,95.445,0.003,0.003
102,10,2447,85.344,0.002,0.002
102,12,2463,67.417,0.002,0.002
102,14,2552,49.713,0.004,0.004
102,16,2472,38.653,0.008,0.013
102,18,2384,34.573,0.017,0.028
102,20,2250,31.86,0.026,0.043
102,22,2105,25.333,0.022,0.054
102,24,1859,16.336,0.01,0.061
100,2,1895,48.563,0.002,0.006
100,6,2093,96.942,0.012,0.007
100,8,2192,100.948,0.011,0.007
100,10,2458,89.37,0.005,0.005
100,12,2663,71.096,0.003,0.004
100,14,2671,54.289,0.003,0.005
100,16,2448,43.373,0.005,0.01
100,18,2407,38.486,0.008,0.019
100,20,2249,34.948,0.013,0.029
100,22,2245,27.877,0.012,0.037
100,24,1720,18.784,0.006,0.042
100,26,1482,13.517,0.002,0.047
98,24,1577,25.075,0.005,0.027
98,26,1577,19.632,0.002,0.029
96,26,1484,32.462,0.004,0.019
106,0,1528,31.296,0,0
106,2,1668,46.383,0,0
106,4,2039,57.431,0,0
106,6,2039,63.227,0,0
104,0,1668,35.858,0,0
104,2,1668,54.844,0,0.001
104,4,1900,70.431,0,0.001
102,0,1552,32.545,0,0.002
102,2,1802,54.657,0.001,0.002
100,0,1558,25.212,0,0.004
110,6,1652,37.841,0.001,0.001
108,0,1420,20.896,0,0
108,2,1420,32.077,0,0
108,4,1652,41.598,0,0
108,6,1931,47.641,0,0
108,8,1931,48.896,0,0
108,10,2134,45.526,0,0
100,28,1156,14.515,0.006,0.053
98,28,1251,19.414,0.005,0.037
98,30,1251,20.903,0.012,0.046
96,28,1251,27.33,0.003,0.021
96,30,1251,23.225,0.005,0.028
96,32,1251,17.442,0.006,0.038
94,28,1251,38.167,0.003,0.013
112,18,1255,23.857,0,0.001
112,20,910,21.863,0,0.002
112,22,689,20.195,0,0.002
110,12,2030,33.281,0,0.001
110,14,1842,31.586,0,0.001
110,16,1630,30.065,0.001,0.002
110,18,1394,26.073,0.001,0.005
110,20,1140,21.249,0.001,0.008
110,22,689,17.194,0.001,0.01
110,24,707,12.736,0,0.009
110,26,707,7.539,0,0.008
108,18,1532,27.09,0.006,0.013
108,20,1058,20.848,0.006,0.024
108,22,1196,15.086,0.004,0.033
108,24,707,9.804,0.002,0.035
108,26,707,5.305,0,0.033
108,28,707,2.424,0,0.033
106,22,1323,17.114,0.014,0.058
106,24,973,10.502,0.006,0.066
106,26,846,5.476,0.001,0.067
106,28,707,3.161,0,0.065
106,30,614,2.766,0,0.064
104,24,1421,13.565,0.011,0.072
104,26,1226,7.657,0.003,0.074
104,28,948,5.979,0.001,0.069
104,30,614,6.814,0.002,0.066
102,26,1412,10.398,0.003,0.064
102,28,1273,10.181,0.004,0.063
102,30,854,12.788,0.008,0.063
102,32,480,13.33,0.01,0.064
100,30,1046,18.044,0.014,0.058
100,32,854,18.272,0.017,0.061
98,32,1046,19.138,0.014,0.054
112,4,1554,22.997,0,0.002
112,6,1554,33.915,0.001,0.002
112,8,1554,38.202,0.001,0.002
112,10,1688,34.366,0.001,0.002
112,12,1590,28.818,0,0.001
110,0,1218,11.041,0,0
110,2,1322,19.363,0,0
110,4,1554,29.323,0,0.001
110,8,1554,40.654,0.001,0.001
110,10,1919,37.474,0.001,0.001
104,32,503,7.02,0.003,0.065
104,34,369,5.297,0.002,0.065
102,34,369,10.032,0.006,0.065
102,36,277,5.305,0.002,0.065
102,38,277,1.962,0,0.065
100,34,410,13.476,0.01,0.063
100,36,277,7.048,0.003,0.064
100,38,277,2.591,0,0.065
98,34,524,13.295,0.008,0.058
98,36,410,6.724,0.002,0.061
98,38,277,2.422,0,0.063
98,40,277,0.617,0,0.064
112,62,255,3.76,0,0
112,64,255,1.131,0,0
112,66,255,0.242,0,0
110,58,255,14.792,0,0
110,60,255,9.121,0,0
110,62,255,3.964,0,0
110,64,255,1.252,0,0
110,66,255,0.319,0,0
110,68,255,0.081,0,0
110,70,131,0.019,0,0
108,56,255,12.143,0,0
108,58,255,10.778,0,0
108,60,255,6.81,0,0
108,62,255,3.245,0,0
108,64,255,1.369,0,0
108,66,255,0.625,0,0
108,68,255,0.292,0,0
108,70,131,0.11,0,0
108,72,131,0.032,0,0
108,74,131,0.006,0,0
106,54,255,4.851,0,0
106,56,255,6.218,0,0
106,58,255,5.785,0,0
106,60,255,4.32,0,0
106,62,255,3.189,0,0
106,64,255,2.585,0,0
106,66,255,1.926,0,0
106,68,255,1.102,0,0
106,70,131,0.45,0,0
106,72,131,0.13,0,0
106,74,131,0.026,0,0
104,52,255,0.944,0,0
104,54,255,1.758,0,0
104,56,255,2.464,0,0
104,58,255,3.04,0,0
104,60,255,4.047,0,0
104,62,255,5.544,0,0
104,64,255,6.302,0,0
104,66,255,5.262,0,0
104,68,131,3.101,0,0
104,70,131,1.281,0,0
104,72,131,0.369,0,0
104,74,131,0.074,0,0
104,76,131,0.01,0,0
102,52,255,0.246,0,0
102,54,255,0.538,0,0
102,56,255,1.159,0,0
102,58,255,2.745,0,0
102,60,255,6.01,0,0
102,62,255,10.136,0,0
102,64,255,12.248,0,0
102,66,255,10.389,0,0
102,68,131,6.153,0,0
102,70,131,2.543,0,0
102,72,131,0.733,0,0
102,74,131,0.147,0,0
102,76,131,0.021,0,0
100,52,255,0.062,0,0
100,54,255,0.241,0,0
100,56,255,0.967,0,0
100,58,255,3.236,0,0
100,60,255,7.97,0,0
100,62,255,13.876,0,0
100,64,255,16.902,0,0
100,66,131,14.364,0,0
100,68,131,8.514,0,0
100,70,131,3.518,0,0
100,72,131,1.014,0,0
100,74,131,0.204,0,0
100,76,131,0.029,0,0
98,52,131,0.022,0,0
98,54,255,0.172,0,0
98,56,255,0.857,0,0
98,58,255,3.055,0,0
98,60,131,7.64,0,0
98,62,131,13.364,0,0
98,64,131,16.297,0,0
98,66,131,13.855,0,0
98,68,131,8.212,0,0
98,70,131,3.393,0,0
98,72,131,0.978,0,0
98,74,131,0.196,0,0
98,76,131,0.027,0,0
96,52,131,0.015,0,0
96,54,131,0.11,0,0
96,56,131,0.569,0,0
96,58,131,2.048,0,0
96,60,131,5.138,0,0
96,62,131,8.987,0,0
96,64,131,10.959,0,0
96,66,131,9.317,0,0
96,68,131,5.522,0,0
96,70,131,2.282,0,0
96,72,131,0.657,0,0
96,74,131,0.132,0,0
96,76,131,0.018,0,0
94,52,131,0.007,0,0
94,54,131,0.052,0,0
94,56,131,0.267,0,0
94,58,131,0.96,0,0
94,60,131,2.409,0,0
94,62,131,4.213,0,0
94,64,131,5.138,0,0
94,66,131,4.368,0,0
94,68,131,2.589,0,0
94,70,131,1.07,0,0
94,72,131,0.308,0,0
94,74,131,0.062,0,0
94,76,131,0.009,0,0
92,54,131,0.017,0,0
92,56,131,0.087,0,0
92,58,131,0.314,0,0
92,60,131,0.787,0,0
92,62,131,1.377,0,0
92,64,131,1.679,0,0
92,66,131,1.428,0,0
92,68,131,0.846,0,0
92,70,131,0.35,0,0
92,72,131,0.101,0,0
92,74,131,0.02,0,0
90,56,131,0.02,0,0
90,58,131,0.072,0,0
90,60,131,0.179,0,0
90,62,131,0.314,0,0
90,64,131,0.383,0,0
90,66,131,0.325,0,0
90,68,131,0.193,0,0
90,70,131,0.08,0,0
90,72,131,0.023,0,0
88,58,131,0.011,0,0
88,60,131,0.029,0,0
88,62,131,0.05,0,0
88,64,131,0.061,0,0
88,66,131,0.052,0,0
88,68,131,0.031,0,0
88,70,131,0.013,0,0
86,64,131,0.007,0,0
114,8,1226,34.41,0.002,0.003
114,10,1360,30.235,0.001,0.003
114,12,1164,23.357,0,0.002
114,14,1144,19.711,0,0.001
112,14,1242,26.651,0,0.001
112,16,1144,25.877,0,0.001
120,12,494,2.95,0,0.004
120,14,494,1.74,0,0.003
120,16,494,1.292,0,0.001
120,18,494,1.398,0,0
120,20,389,1.809,0,0
120,22,273,2.116,0,0
120,24,273,1.892,0,0
120,26,134,1.208,0,0
120,28,134,0.546,0,0
120,30,134,0.172,0,0
120,32,134,0.038,0,0
118,12,822,7.874,0,0.004
118,14,707,5.211,0,0.002
118,16,707,4.302,0,0.001
118,18,587,4.56,0,0
118,20,482,5.53,0,0
118,22,366,6.243,0,0
118,24,273,5.512,0,0
118,26,273,3.522,0,0
118,28,134,1.583,0,0
118,30,134,0.499,0,0
118,32,134,0.11,0,0
118,34,134,0.017,0,0
116,10,1060,21.649,0.001,0.004
116,12,948,15.523,0,0.003
116,14,822,11.621,0,0.002
116,16,707,10.416,0,0.001
116,18,799,10.677,0,0
116,20,679,11.994,0,0
116,22,458,12.933,0,0
116,24,458,11.231,0,0
116,26,273,7.13,0,0
116,28,273,3.207,0,0
116,30,134,1.009,0,0
116,32,134,0.222,0,0
116,34,134,0.034,0,0
114,16,1040,18.693,0,0
114,18,799,18.261,0,0
114,20,799,18.719,0,0
114,22,458,18.955,0,0
114,24,458,16.045,0,0
114,26,458,10.107,0,0
114,28,365,4.528,0,0
114,30,134,1.421,0,0
114,32,134,0.312,0,0
114,34,134,0.048,0,0
112,24,458,16.333,0,0.002
112,26,458,10.106,0,0.001
112,28,596,4.505,0,0.001
112,30,364,1.42,0,0.001
112,32,272,0.322,0,0.003
112,34,272,0.058,0,0.013
110,28,596,3.32,0,0.007
110,30,364,1.109,0,0.01
110,32,364,0.337,0,0.025
110,34,272,0.123,0,0.048
108,30,364,1.187,0,0.044
108,32,364,0.783,0,0.058
108,34,272,0.521,0,0.063
106,32,364,2.636,0,0.065
116,0,546,1.739,0,0.003
116,2,666,5.623,0,0.003
116,4,805,13.02,0,0.003
116,6,805,21.383,0.001,0.004
114,0,666,2.982,0,0.002
114,2,666,8.579,0,0.002
114,4,1029,18.719,0,0.003
114,6,1122,29.765,0.001,0.003
112,0,854,5.395,0,0.001
112,2,980,12.201,0,0.001
120,0,221,0.321,0,0.004
120,2,221,1.105,0,0.004
120,4,221,2.664,0,0.005
120,6,360,4.508,0,0.005
120,8,360,5.363,0,0.005
120,10,360,4.562,0,0.005
118,0,448,0.859,0,0.004
118,2,448,2.9,0,0.004
118,4,587,6.893,0,0.004
118,6,595,11.518,0,0.004
118,8,595,13.608,0.001,0.004
118,10,688,11.645,0,0.004
116,8,926,25.042,0.001,0.004
112,36,138,0.006,0,0.065
110,36,138,0.048,0,0.065
110,38,138,0.018,0,0.065
108,36,138,0.269,0,0.065
108,38,138,0.1,0,0.065
108,40,138,0.026,0,0.065
106,34,138,1.955,0,0.065
106,36,138,1.04,0,0.065
106,38,138,0.386,0,0.065
106,40,138,0.1,0,0.065
106,42,138,0.018,0,0.065
104,36,138,2.804,0,0.065
104,38,138,1.04,0,0.065
104,40,138,0.269,0,0.065
104,42,138,0.048,0,0.065
104,44,138,0.006,0,0.065
102,40,138,0.505,0,0.065
102,42,138,0.091,0,0.065
102,44,138,0.011,0,0.065
100,40,138,0.662,0,0.065
100,42,138,0.119,0,0.065
100,44,138,0.015,0,0.065
98,42,138,0.109,0,0.065
98,44,138,0.014,0,0.065
96,42,138,0.07,0,0.065
96,44,138,0.009,0,0.065
120,48,124,0.017,0,0
120,50,124,0.064,0,0
120,52,124,0.166,0,0
120,54,124,0.3,0,0
120,56,124,0.38,0,0
120,58,124,0.335,0,0
120,60,124,0.206,0,0
120,62,124,0.088,0,0
120,64,124,0.026,0,0
118,46,124,0.014,0,0
118,48,124,0.075,0,0
118,50,124,0.279,0,0
118,52,124,0.727,0,0
118,54,124,1.318,0,0
118,56,124,1.666,0,0
118,58,124,1.469,0,0
118,60,124,0.902,0,0
118,62,124,0.387,0,0
118,64,124,0.115,0,0
118,66,124,0.024,0,0
116,46,124,0.043,0,0
116,48,124,0.229,0,0
116,50,124,0.855,0,0
116,52,124,2.224,0,0
116,54,124,4.032,0,0
116,56,124,5.098,0,0
116,58,124,4.493,0,0
116,60,124,2.761,0,0
116,62,124,1.183,0,0
116,64,124,0.353,0,0
116,66,124,0.074,0,0
116,68,124,0.011,0,0
114,44,124,0.012,0,0
114,46,124,0.091,0,0
114,48,124,0.489,0,0
114,50,124,1.823,0,0
114,52,124,4.743,0,0
114,54,124,8.601,0,0
114,56,124,10.873,0,0
114,58,124,9.584,0,0
114,60,124,5.889,0,0
114,62,124,2.523,0,0
114,64,124,0.753,0,0
114,66,124,0.157,0,0
114,68,124,0.023,0,0
112,44,124,0.018,0,0
112,46,124,0.136,0,0
112,48,124,0.727,0,0
112,50,124,2.712,0,0
112,52,124,7.053,0,0
112,54,124,12.79,0,0
112,56,124,16.169,0,0
112,58,124,14.251,0,0
112,60,124,8.757,0,0
112,68,124,0.034,0,0
110,44,124,0.018,0,0
110,46,124,0.141,0,0
110,48,124,0.753,0,0
110,50,124,2.811,0,0
110,52,124,7.312,0,0
110,54,124,13.259,0,0
110,56,124,16.763,0,0
108,44,124,0.013,0,0
108,46,124,0.102,0,0
108,48,124,0.545,0,0
108,50,124,2.032,0,0
108,52,124,5.285,0,0
108,54,124,9.584,0,0
106,44,124,0.007,0,0
106,46,124,0.051,0,0
106,48,124,0.274,0,0
106,50,124,1.024,0,0
106,52,124,2.663,0,0
104,46,124,0.018,0,0
104,48,124,0.096,0,0
104,50,124,0.36,0,0
102,48,124,0.024,0,0
102,50,124,0.088,0,0
100,50,124,0.015,0,0
