matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69223,217,1378,5216,1,29,28,64,51.1,60,,69.2,62.6,Pass,CDM,RCM,0,Getafe (A)
69223,217,1616,5216,1,36,53,63.4,46.4,75,,72,34.7,Pass,CDM,RCM,0,Getafe (A)
69223,217,2431,5216,2,55,17,77.2,24.6,116,,78,15.3,Pass,CDM,RCM,0,Getafe (A)
69223,217,2649,5216,2,62,1,32.8,63,130,,54.1,68.1,Pass,CDM,RCM,0,Getafe (A)
69223,217,974,5216,1,20,50,70.9,51.9,47,,62.3,57.4,Pass,LCM,RCM,0,Getafe (A)
69223,217,1007,5216,1,21,43,96.1,31.7,48,,111.1,9.90000000000001,Pass,LCM,RCM,0.1472189,Getafe (A)
69223,217,1239,5216,1,27,21,84,41.2,58,,80,63.3,Pass,LCM,RCM,0.1768559,Getafe (A)
69223,217,1326,5216,1,28,39,83.7,20.4,60,,79.8,38,Pass,LCM,RCM,0,Getafe (A)
69223,217,1425,5216,1,31,11,87.7,23.7,64,,82.7,47.3,Pass,LCM,RCM,0,Getafe (A)
69223,217,1485,5216,1,33,51,63.6,53,67,,72.6,63.5,Pass,LCM,RCM,0,Getafe (A)
69223,217,1725,5216,1,39,50,46.5,21.2,82,,53.9,37.8,Pass,LCM,RCM,0.026898054,Getafe (A)
69223,217,2176,5216,2,49,0,89.6,53.2,101,,79.3,59.5,Pass,LCM,RCM,0,Getafe (A)
69223,217,2720,5216,2,63,42,76.1,47.1,133,,70,57.6,Pass,LCM,RCM,0,Getafe (A)
69223,217,2940,5216,2,68,32,44.4,9.40000000000001,143,,46.1,21.6,Pass,LCM,RCM,0,Getafe (A)
69223,217,3269,20169,2,77,51,78.4,46,165,,82.6,28.1,Pass,LCM,RCM,0,Getafe (A)
69223,217,3526,20169,2,83,35,71.9,29.2,177,,66,38.9,Pass,LCM,RCM,0.15099724,Getafe (A)
69223,217,594,5216,1,12,40,90.3,56.1,26,,99.7,54.4,Pass,RW,RCM,0,Getafe (A)
69223,217,750,5216,1,15,49,72.4,34.9,36,,63.6,45.2,Pass,RW,RCM,0,Getafe (A)
69223,217,762,5216,1,16,0,88.4,49.8,36,,99.9,53.2,Pass,RW,RCM,0,Getafe (A)
69223,217,814,5216,1,16,58,79.3,54.2,38,,69.9,51.7,Pass,RW,RCM,0.008187105,Getafe (A)
69223,217,892,5216,1,18,18,69.9,29.2,42,,63.8,39.9,Pass,RW,RCM,0.12263639,Getafe (A)
69223,217,993,5216,1,21,2,87.1,69.1,47,,78.7,64.5,Pass,RW,RCM,0,Getafe (A)
69223,217,1685,5216,1,38,25,67.4,12.6,80,,78.3,15.5,Pass,RW,RCM,0,Getafe (A)
69223,217,1998,5216,2,45,30,66.3,34.9,92,,68.1,36.1,Pass,RW,RCM,0,Getafe (A)
69223,217,16,5216,1,0,14,33.8,0,3,,42.9,11,Pass,RB,RCM,0,Getafe (A)
69223,217,23,5216,1,0,16,27.3,1.40000000000001,3,,39.8,3.2,Pass,RB,RCM,0,Getafe (A)
69223,217,142,5216,1,2,31,34.3,19.7,9,,43,26.3,Pass,RB,RCM,0,Getafe (A)
69223,217,150,5216,1,2,37,48.5,4.90000000000001,9,,56.1,4.90000000000001,Pass,RB,RCM,0,Getafe (A)
69223,217,291,5216,1,5,33,54,5.7,14,,72.8,12.1,Pass,RB,RCM,0,Getafe (A)
69223,217,2450,5216,2,55,53,49.4,15.7,118,,57.6,22.3,Pass,RB,RCM,0,Getafe (A)
69223,217,2870,5216,2,66,51,39.8,9.90000000000001,140,,39.8,18.5,Pass,RB,RCM,0,Getafe (A)
69223,217,3207,20169,2,76,41,74.9,12.2,162,,99.2,53.2,Pass,RB,RCM,0,Getafe (A)
69223,217,3276,20169,2,77,55,66.9,3.59999999999999,165,,69,13.6,Pass,RB,RCM,0,Getafe (A)
69223,217,3328,20169,2,79,19,64.8,3.09999999999999,167,,56.8,18.3,Pass,RB,RCM,0,Getafe (A)
69223,217,3401,20169,2,80,26,89.4,6.3,170,,92.5,32.1,Pass,RB,RCM,0.08009064,Getafe (A)
69223,217,1052,5216,1,22,47,88.8,60.1,50,,82.1,50.6,Pass,LW,RCM,0,Getafe (A)
69223,217,1332,5216,1,28,49,100.6,72.3,60,,90.1,69.6,Pass,LW,RCM,0,Getafe (A)
69223,217,2714,5216,2,63,38,83.7,56.9,133,,75.5,57.6,Pass,LW,RCM,0,Getafe (A)
69223,217,3098,5216,2,73,32,82,72.9,155,,69.6,61.6,Pass,LW,RCM,0,Getafe (A)
69223,217,3344,20169,2,79,34,80.8,54,167,,94.6,43.1,Pass,LW,RCM,0,Getafe (A)
69223,217,383,5216,1,7,12,83.9,76.1,16,,71.6,75.9,Pass,CF,RCM,0,Getafe (A)
69223,217,641,5216,1,14,4,56.8,27.1,29,,56,34.3,Pass,CF,RCM,0.095302254,Getafe (A)
69223,217,1751,5216,1,40,21,76,49,82,,95.3,34,Pass,CF,RCM,0.026898054,Getafe (A)
69223,217,2261,5216,2,51,29,78.9,32.3,106,,78.9,18.9,Pass,CF,RCM,0.04694712,Getafe (A)
69223,217,3256,20169,2,77,22,87.5,49.4,164,,76.3,51.5,Pass,CF,RCM,0,Getafe (A)
69223,217,611,5216,1,12,56,51.4,28.2,26,,70.3,24.6,Pass,RCB,RCM,0,Getafe (A)
69223,217,2073,5216,2,47,19,50.3,51.1,99,,70.9,49.8,Pass,RCB,RCM,0,Getafe (A)
69223,217,2755,5216,2,64,36,25.5,33.4,135,,51.1,51.1,Pass,RCB,RCM,0,Getafe (A)
69223,217,3322,20169,2,79,16,52,16,167,,70.7,19.7,Pass,RCB,RCM,0,Getafe (A)
69223,217,376,5216,1,7,4,52.5,46,16,,75.8,53.2,Pass,LCB,RCM,0,Getafe (A)
69223,217,442,5216,1,8,10,59.2,52.7,16,,77.7,55.1,Pass,LCB,RCM,0,Getafe (A)
69223,217,458,5216,1,8,57,52,44.3,19,,67.4,54.6,Pass,LCB,RCM,0,Getafe (A)
69223,217,1204,5216,1,26,54,52.4,37.8,58,,62.9,34.3,Pass,LCB,RCM,0.1768559,Getafe (A)
69223,217,1469,5216,1,33,29,48.9,64.9,67,,68,63.5,Pass,LCB,RCM,0,Getafe (A)
69223,217,1831,5216,1,42,5,87.1,47.7,84,,107.9,22.7,Pass,LCB,RCM,0,Getafe (A)
69223,217,2879,5216,2,67,5,46.5,49,140,,55.5,66.2,Pass,LCB,RCM,0,Getafe (A)
69223,217,413,5216,1,7,43,75.6,76.5,16,,70.7,68.9,Pass,LB,RCM,0,Getafe (A)
69223,217,538,5216,1,11,19,43.4,49.2,24,,53.7,41,Pass,LB,RCM,0,Getafe (A)
69223,217,756,5216,1,15,56,82.9,76.1,36,,76.8,64.5,Pass,LB,RCM,0,Getafe (A)
69223,217,858,5216,1,17,24,12.3,59.7,40,,24.1,63.5,Pass,LB,RCM,0.29211968,Getafe (A)
69223,217,962,5216,1,20,44,49.9,75.9,47,,52.2,66.4,Pass,LB,RCM,0,Getafe (A)
69223,217,968,5216,1,20,46,55.6,76.5,47,,51.2,68.9,Pass,LB,RCM,0,Getafe (A)
69223,217,1058,5216,1,22,53,99.9,75.7,50,,83.3,75.9,Pass,LB,RCM,0,Getafe (A)
69223,217,1152,5216,1,25,10,86.3,75.4,53,,73.4,66.2,Pass,LB,RCM,0,Getafe (A)
69223,217,1302,5216,1,28,19,57.1,74.8,60,,49.3,67.9,Pass,LB,RCM,0,Getafe (A)
69223,217,1366,5216,1,29,21,64.2,75.7,60,,63.2,66.8,Pass,LB,RCM,0,Getafe (A)
69223,217,1532,5216,1,34,57,49.5,63,72,,62.5,60.9,Pass,LB,RCM,0,Getafe (A)
69223,217,1732,5216,1,39,58,63.4,72.1,82,,56.8,58,Pass,LB,RCM,0.026898054,Getafe (A)
69223,217,1798,5216,1,41,37,45.3,77.3,84,,39.6,66.4,Pass,LB,RCM,0,Getafe (A)
69223,217,2282,5216,2,51,54,71.1,73.1,106,,56.6,66.8,Pass,LB,RCM,0.04694712,Getafe (A)
69223,217,3556,20169,2,84,39,50.9,79,179,,75.5,70.6,Pass,LB,RCM,0,Getafe (A)
69223,217,93,20131,1,1,35,53.8,43.6,5,,65.6,46,Pass,CDM,LCM,0,Getafe (A)
69223,217,703,20131,1,14,59,63.4,34.7,36,,70.9,20.2,Pass,CDM,LCM,0,Getafe (A)
69223,217,736,20131,1,15,41,63.8,39.1,36,,64.6,26.1,Pass,CDM,LCM,0,Getafe (A)
69223,217,1315,20131,1,28,29,66.3,23.1,60,,61.5,33.4,Pass,CDM,LCM,0,Getafe (A)
69223,217,1722,20131,1,39,45,37.9,9.5,82,,39.6,21.9,Pass,CDM,LCM,0.026898054,Getafe (A)
69223,217,1857,20131,1,43,57,54.5,44.3,88,,54.3,38.2,Pass,CDM,LCM,0,Getafe (A)
69223,217,2456,20131,2,55,54,48.8,28.1,118,,56,34.7,Pass,CDM,LCM,0,Getafe (A)
69223,217,2497,20131,2,57,15,55.3,36.1,122,,65.8,12,Pass,CDM,LCM,0,Getafe (A)
69223,217,3154,20131,2,75,15,42.3,24.8,159,,50.7,18.7,Pass,CDM,LCM,0,Getafe (A)
69223,217,3394,20131,2,80,19,53.9,67,170,,57.4,51.9,Pass,CDM,LCM,0.08009064,Getafe (A)
69223,217,3485,20131,2,82,21,50.7,17.2,174,,51.5,29.6,Pass,CDM,LCM,0,Getafe (A)
69223,217,240,20131,1,4,31,69.4,33.3,12,,80,45.1,Pass,RCM,LCM,0.5896537,Getafe (A)
69223,217,345,20131,1,6,15,29,25.6,16,,43.8,45.8,Pass,RCM,LCM,0,Getafe (A)
69223,217,765,20131,1,16,2,99.1,52.3,36,,105.4,37.6,Pass,RCM,LCM,0,Getafe (A)
69223,217,861,20131,1,17,29,38.4,47.5,40,,53.3,29.2,Pass,RCM,LCM,0.29211968,Getafe (A)
69223,217,885,20131,1,18,8,55.2,38.2,42,,53.7,24,Pass,RCM,LCM,0.12263639,Getafe (A)
69223,217,895,20131,1,18,22,64.6,39.9,42,,70.3,23.5,Pass,RCM,LCM,0.12263639,Getafe (A)
69223,217,971,20131,1,20,49,55.8,59.5,47,,70.9,51.9,Pass,RCM,LCM,0,Getafe (A)
69223,217,977,20131,1,20,54,62.3,57.4,47,,72.2,56.5,Pass,RCM,LCM,0,Getafe (A)
69223,217,1000,20131,1,21,38,120,0,48,,105,27.7,Pass,RCM,LCM,0.1472189,Getafe (A)
69223,217,1158,20131,1,25,28,74.9,61.4,54,,74.1,33.4,Pass,RCM,LCM,0,Getafe (A)
69223,217,1242,20131,1,27,25,80.8,62,58,,80,51.9,Pass,RCM,LCM,0.1768559,Getafe (A)
69223,217,1305,20131,1,28,22,48.7,68.1,60,,56.6,53.6,Pass,RCM,LCM,0,Getafe (A)
69223,217,1473,20131,1,33,32,56.4,61.4,67,,46.3,47.1,Pass,RCM,LCM,0,Getafe (A)
69223,217,1635,20131,1,37,5,80.8,33,75,,78.3,46.7,Pass,RCM,LCM,0,Getafe (A)
69223,217,1915,20131,1,45,9,56.8,35.7,90,,56,12.4,Pass,RCM,LCM,0,Getafe (A)
69223,217,2179,20131,2,49,4,77.6,60.1,101,,79.5,42,Pass,RCM,LCM,0,Getafe (A)
69223,217,2655,20131,2,62,10,58.1,68.9,131,,64.4,45.4,Pass,RCM,LCM,0.2754694,Getafe (A)
69223,217,2717,20131,2,63,41,75.5,57.6,133,,76.1,47.1,Pass,RCM,LCM,0,Getafe (A)
69223,217,2873,20131,2,66,55,48.8,33.8,140,,56.2,57.1,Pass,RCM,LCM,0,Getafe (A)
69223,217,3722,20131,2,91,44,52,3.59999999999999,195,,51.8,12.6,Pass,RCM,LCM,0,Getafe (A)
69223,217,484,20131,1,9,41,95.9,29.8,20,,96.4,23.1,Pass,RW,LCM,0,Getafe (A)
69223,217,684,20131,1,14,47,43.6,6.3,36,,46.3,23.1,Pass,RW,LCM,0,Getafe (A)
69223,217,1449,20131,1,33,4,50.1,0,67,,52.4,15.8,Pass,RW,LCM,0,Getafe (A)
69223,217,1606,20131,1,36,45,79.8,58.8,75,,65.5,64.3,Pass,RW,LCM,0,Getafe (A)
69223,217,1814,20131,1,41,51,75.3,4.59999999999999,84,,84.8,12.8,Pass,RW,LCM,0,Getafe (A)
69223,217,2167,20131,2,48,54,92.9,37.4,101,,84.1,35.3,Pass,RW,LCM,0,Getafe (A)
69223,217,3186,20131,2,76,18,65,18.9,162,,54.5,24.4,Pass,RW,LCM,0,Getafe (A)
69223,217,3198,20131,2,76,32,81.2,21.8,162,,69.8,23.5,Pass,RW,LCM,0,Getafe (A)
69223,217,3316,20131,2,79,8,85.4,73.1,167,,74.2,67.7,Pass,RW,LCM,0,Getafe (A)
69223,217,743,20131,1,15,45,62.3,11.1,36,,62.1,20.8,Pass,RB,LCM,0,Getafe (A)
69223,217,1020,20131,1,22,25,40.7,14.9,50,,51.4,17.2,Pass,RB,LCM,0,Getafe (A)
69223,217,1422,20131,1,31,9,98.2,12.6,64,,88.8,24.8,Pass,RB,LCM,0,Getafe (A)
69223,217,1819,20131,1,41,54,78.1,17.6,84,,83.1,18.7,Pass,RB,LCM,0,Getafe (A)
69223,217,1835,20131,1,42,21,100.6,0,85,,92.2,7.8,Pass,RB,LCM,0,Getafe (A)
69223,217,1863,20131,1,44,5,47,8.59999999999999,88,,46.1,22.9,Pass,RB,LCM,0,Getafe (A)
69223,217,1987,20131,2,45,23,63.7,12.8,92,,64.4,22.1,Pass,RB,LCM,0,Getafe (A)
69223,217,2029,20131,2,46,7,73,5.7,96,,74.9,19.7,Pass,RB,LCM,0,Getafe (A)
69223,217,2255,20131,2,51,25,58.3,4.8,106,,58.3,23.7,Pass,RB,LCM,0.04694712,Getafe (A)
69223,217,2305,20131,2,52,22,77.6,7.59999999999999,107,,76.1,27.3,Pass,RB,LCM,0,Getafe (A)
69223,217,2418,20131,2,55,9,90.8,17.6,116,,99.2,23.1,Pass,RB,LCM,0,Getafe (A)
69223,217,2558,20131,2,58,19,70,0,124,,70.7,9.90000000000001,Pass,RB,LCM,0,Getafe (A)
69223,217,2570,20131,2,58,37,103,2.09999999999999,124,,97.6,18.7,Pass,RB,LCM,0,Getafe (A)
69223,217,2708,20131,2,63,30,41.5,19.3,133,,58.1,26.5,Pass,RB,LCM,0,Getafe (A)
69223,217,3070,20131,2,72,59,58.1,0,153,,54.9,8.59999999999999,Pass,RB,LCM,0,Getafe (A)
69223,217,3192,20131,2,76,26,90.6,22.5,162,,75.9,27.7,Pass,RB,LCM,0,Getafe (A)
69223,217,3235,20131,2,77,9,34.5,13.9,164,,43.1,16.2,Pass,RB,LCM,0,Getafe (A)
69223,217,3494,20131,2,82,44,81,0,175,,74.5,15.3,Pass,RB,LCM,0.0074339374,Getafe (A)
69223,217,3523,20131,2,83,33,81.8,17,177,,72.1,29,Pass,RB,LCM,0.15099724,Getafe (A)
69223,217,3598,20131,2,86,43,83.5,0,184,,87.9,9.7,Pass,RB,LCM,0,Getafe (A)
69223,217,3605,20131,2,86,48,75.7,7.3,184,,82.2,3.3,Pass,RB,LCM,0,Getafe (A)
69223,217,3700,20131,2,91,22,86.2,0,193,,85.8,7.8,Pass,RB,LCM,0,Getafe (A)
69223,217,1210,20131,1,26,58,66.9,41.2,58,,63.8,36.4,Pass,LW,LCM,0.1768559,Getafe (A)
69223,217,2130,20131,2,48,16,73.4,46.4,100,,96.9,30.5,Pass,LW,LCM,0,Getafe (A)
69223,217,2173,20131,2,49,0,99.7,64.9,101,,89.6,53.2,Pass,LW,LCM,0,Getafe (A)
69223,217,2473,20131,2,56,8,82,48.5,118,,76.1,40.1,Pass,LW,LCM,0,Getafe (A)
69223,217,2796,20131,2,65,51,16.7,72.5,138,,16.2,66.2,Pass,LW,LCM,0,Getafe (A)
69223,217,3370,20131,2,79,53,63.7,63.2,169,,71.7,70.8,Pass,LW,LCM,0,Getafe (A)
69223,217,3644,20131,2,88,26,81.8,71.2,188,,75.5,63.7,Pass,LW,LCM,0,Getafe (A)
69223,217,263,20131,1,4,47,105.3,68.6,12,,91.7,58.7,Pass,CF,LCM,0.5896537,Getafe (A)
69223,217,527,20131,1,10,46,84,75,22,,119.3,24.4,Pass,CF,LCM,0,Getafe (A)
69223,217,694,20131,1,14,50,64.4,33.2,36,,57.3,26.7,Pass,CF,LCM,0,Getafe (A)
69223,217,908,20131,1,18,32,93,48.8,42,,104.1,27.9,Pass,CF,LCM,0.12263639,Getafe (A)
69223,217,1235,20131,1,27,19,87.7,13,58,,84.8,40.6,Pass,CF,LCM,0.1768559,Getafe (A)
69223,217,1323,20131,1,28,37,95.1,19.5,60,,81.9,21.2,Pass,CF,LCM,0,Getafe (A)
69223,217,2036,20131,2,46,13,85.6,3.09999999999999,96,,68.8,10.1,Pass,CF,LCM,0,Getafe (A)
69223,217,2161,20131,2,48,52,86.6,20.4,101,,84.1,29.2,Pass,CF,LCM,0,Getafe (A)
69223,217,392,20131,1,7,22,55.5,29.9,16,,75.6,19.3,Pass,RCB,LCM,0,Getafe (A)
69223,217,403,20131,1,7,29,54,13.5,16,,67.9,4.90000000000001,Pass,RCB,LCM,0,Getafe (A)
69223,217,1541,20131,1,35,30,63.8,22.7,73,,71.6,34,Pass,RCB,LCM,0,Getafe (A)
69223,217,1556,20131,1,35,41,63.4,12.8,73,,71.6,31.5,Pass,RCB,LCM,0,Getafe (A)
69223,217,2147,20131,2,48,39,10.1,45.4,101,,27.4,47.1,Pass,RCB,LCM,0,Getafe (A)
69223,217,2663,20131,2,62,16,48.2,27.5,131,,64.2,34,Pass,RCB,LCM,0.2754694,Getafe (A)
69223,217,2726,20131,2,63,51,70.7,16.8,133,,85.2,30,Pass,RCB,LCM,0,Getafe (A)
69223,217,2908,20131,2,67,26,33.5,21.8,140,,40,23.5,Pass,RCB,LCM,0,Getafe (A)
69223,217,2937,20131,2,68,28,25.7,3.8,143,,36.4,8.59999999999999,Pass,RCB,LCM,0,Getafe (A)
69223,217,3039,20131,2,71,15,16.2,11.8,149,,44.6,17.8,Pass,RCB,LCM,0,Getafe (A)
69223,217,3046,20131,2,72,15,58.1,25,150,,70,29.4,Pass,RCB,LCM,0,Getafe (A)
69223,217,49,20131,1,0,44,42.5,65,3,,56.7,67,Pass,LCB,LCM,0,Getafe (A)
69223,217,193,20131,1,3,47,54.2,49.6,11,,65.6,53,Pass,LCB,LCM,0,Getafe (A)
69223,217,199,20131,1,3,50,52.7,49.1,11,,64.4,62.9,Pass,LCB,LCM,0,Getafe (A)
69223,217,432,20131,1,8,2,62.1,46,16,,70.7,31.7,Pass,LCB,LCM,0,Getafe (A)
69223,217,1276,20131,1,27,55,89,70,60,,80.8,64.5,Pass,LCB,LCM,0,Getafe (A)
69223,217,1482,20131,1,33,46,35.4,58.8,67,,46.8,46.4,Pass,LCB,LCM,0,Getafe (A)
69223,217,1742,20131,1,40,8,31.6,55.5,82,,48.4,34,Pass,LCB,LCM,0.026898054,Getafe (A)
69223,217,1975,20131,2,45,17,58.3,47.5,92,,67.7,34.2,Pass,LCB,LCM,0,Getafe (A)
69223,217,2248,20131,2,51,18,48.6,62.6,106,,53.4,33.2,Pass,LCB,LCM,0.04694712,Getafe (A)
69223,217,2749,20131,2,64,34,25.7,26.5,135,,34.1,38.9,Pass,LCB,LCM,0,Getafe (A)
69223,217,3120,20131,2,74,27,39.8,43.7,156,,52,31.7,Pass,LCB,LCM,0,Getafe (A)
69223,217,3266,20131,2,77,49,63.5,58,165,,80.5,47.1,Pass,LCB,LCM,0,Getafe (A)
69223,217,3535,20131,2,83,42,54.9,37.4,177,,73.8,36.6,Pass,LCB,LCM,0.15099724,Getafe (A)
69223,217,99,20131,1,1,39,63.7,68.4,5,,69.2,60,Pass,LB,LCM,0,Getafe (A)
69223,217,166,20131,1,2,54,49.7,77.7,10,,47,57.4,Pass,LB,LCM,0,Getafe (A)
69223,217,599,20131,1,12,44,78.5,69.3,26,,77.9,57.6,Pass,LB,LCM,0,Getafe (A)
69223,217,1588,20131,1,36,29,55,77.1,75,,50.1,63.9,Pass,LB,LCM,0,Getafe (A)
69223,217,1597,20131,1,36,41,81.9,76.1,75,,70.5,67.5,Pass,LB,LCM,0,Getafe (A)
69223,217,2885,20131,2,67,9,45.2,69.5,140,,49.9,50.8,Pass,LB,LCM,0,Getafe (A)
69223,217,2964,20131,2,69,10,70.5,71.4,144,,59.3,57.1,Pass,LB,LCM,0,Getafe (A)
69223,217,1398,5503,1,30,51,6,36,62,,48.2,30.5,Pass,GK,RW,0,Getafe (A)
69223,217,556,5503,1,11,47,72.8,35.5,25,,85.8,29.4,Pass,CDM,RW,0,Getafe (A)
69223,217,1036,5503,1,22,40,56.2,48.3,50,,68.2,45,Pass,CDM,RW,0,Getafe (A)
69223,217,1046,5503,1,22,43,63.6,54.2,50,,72.6,48.3,Pass,CDM,RW,0,Getafe (A)
69223,217,1250,5503,1,27,29,81.9,26.5,58,,103.7,46.7,Pass,CDM,RW,0.1768559,Getafe (A)
69223,217,1603,5503,1,36,44,68.4,50.6,75,,79.8,58.6,Pass,CDM,RW,0,Getafe (A)
69223,217,2186,5503,2,49,9,73,28.6,101,,90,34.7,Pass,CDM,RW,0,Getafe (A)
69223,217,2409,5503,2,54,59,51.8,53.2,116,,67.9,48.7,Pass,CDM,RW,0,Getafe (A)
69223,217,2502,5503,2,57,23,56,33.4,122,,71.1,48.7,Pass,CDM,RW,0,Getafe (A)
69223,217,2552,5503,2,58,3,50.1,26.7,123,,86,14.3,Pass,CDM,RW,0,Getafe (A)
69223,217,3248,5503,2,77,15,50.5,22.9,164,,58.1,32.3,Pass,CDM,RW,0,Getafe (A)
69223,217,3650,5503,2,89,4,72.8,59.2,189,,86.8,50.6,Pass,CDM,RW,0.49458122,Getafe (A)
69223,217,183,5503,1,3,37,70.7,28.8,11,,91.1,1.90000000000001,Pass,RCM,RW,0,Getafe (A)
69223,217,254,5503,1,4,37,92.7,51.7,12,,105.1,35.2,Pass,RCM,RW,0.5896537,Getafe (A)
69223,217,295,5503,1,5,34,70.7,10.6,14,,78.1,4.2,Pass,RCM,RW,0,Getafe (A)
69223,217,759,5503,1,15,58,78.9,62,36,,88.4,49.8,Pass,RCM,RW,0,Getafe (A)
69223,217,1061,5503,1,22,55,80,76.1,50,,88.8,62.4,Pass,RCM,RW,0,Getafe (A)
69223,217,1336,5503,1,28,52,93.6,60.5,60,,95.1,51.3,Pass,RCM,RW,0,Getafe (A)
69223,217,1960,5503,2,45,0,61,39,92,,61.8,42,Pass,RCM,RW,0,Getafe (A)
69223,217,2264,5503,2,51,34,79.1,26.9,106,,100.7,17.8,Pass,RCM,RW,0.04694712,Getafe (A)
69223,217,3558,5503,2,84,41,75.5,70.6,179,,88.7,64.7,Pass,RCM,RW,0,Getafe (A)
69223,217,697,5503,1,14,53,62.7,19.8,36,,72.6,20,Pass,LCM,RW,0,Getafe (A)
69223,217,747,5503,1,15,48,56,24.4,36,,72.4,34.9,Pass,LCM,RW,0,Getafe (A)
69223,217,888,5503,1,18,16,54.3,24,42,,70.5,23.5,Pass,LCM,RW,0.12263639,Getafe (A)
69223,217,911,5503,1,18,34,110.9,26.1,42,,110.4,36.6,Pass,LCM,RW,0.12263639,Getafe (A)
69223,217,1160,5503,1,25,30,77,33.6,54,,100.3,7.09999999999999,Pass,LCM,RW,0,Getafe (A)
69223,217,1453,5503,1,33,5,52.4,15.8,67,,50.3,4,Pass,LCM,RW,0,Getafe (A)
69223,217,1838,5503,1,42,24,90.7,6.90000000000001,85,,91.3,19.8,Pass,LCM,RW,0,Getafe (A)
69223,217,2164,5503,2,48,52,83.7,31.7,101,,92.9,37.4,Pass,LCM,RW,0,Getafe (A)
69223,217,2459,5503,2,55,55,56,35.9,118,,65.4,34.7,Pass,LCM,RW,0,Getafe (A)
69223,217,2911,5503,2,67,29,51.3,25,140,,87.1,40.8,Pass,LCM,RW,0,Getafe (A)
69223,217,3157,5503,2,75,17,48.6,18.7,159,,53.6,20.8,Pass,LCM,RW,0,Getafe (A)
69223,217,3195,5503,2,76,29,75.9,27.7,162,,76.8,8.8,Pass,LCM,RW,0,Getafe (A)
69223,217,3373,5503,2,79,56,81.8,63,169,,85.4,74.2,Pass,LCM,RW,0,Getafe (A)
69223,217,85,5503,1,1,31,44.6,8.5,5,,62.9,26.2,Pass,RB,RW,0,Getafe (A)
69223,217,153,5503,1,2,44,57.8,0,10,,65,9.7,Pass,RB,RW,0,Getafe (A)
69223,217,681,5503,1,14,45,34.8,18.5,36,,34.4,5.7,Pass,RB,RW,0,Getafe (A)
69223,217,1106,5503,1,24,30,56.2,13.7,53,,71.8,5,Pass,RB,RW,0,Getafe (A)
69223,217,1113,5503,1,24,33,56.6,7.59999999999999,53,,65.9,11.8,Pass,RB,RW,0,Getafe (A)
69223,217,1675,5503,1,38,21,51.8,5.3,80,,64.4,12.6,Pass,RB,RW,0,Getafe (A)
69223,217,1681,5503,1,38,23,66.5,4.8,80,,64.8,15.3,Pass,RB,RW,0,Getafe (A)
69223,217,1691,5503,1,38,29,93,6.7,80,,95.1,14.1,Pass,RB,RW,0,Getafe (A)
69223,217,1811,5503,1,41,49,65.3,12.4,84,,75.3,4.59999999999999,Pass,RB,RW,0,Getafe (A)
69223,217,1981,5503,2,45,20,57,14.9,92,,74.5,7.3,Pass,RB,RW,0,Getafe (A)
69223,217,2299,5503,2,52,20,78.7,4,107,,85,18.5,Pass,RB,RW,0,Getafe (A)
69223,217,2606,5503,2,61,26,86.8,3.8,127,,79.9,16.8,Pass,RB,RW,0,Getafe (A)
69223,217,2688,5503,2,62,47,111.9,8.2,131,,113.7,37.8,Pass,RB,RW,0.2754694,Getafe (A)
69223,217,2950,5503,2,68,53,54.7,0,144,,58.1,8.2,Pass,RB,RW,0,Getafe (A)
69223,217,2994,5503,2,69,42,23.8,24.6,146,,54.3,5.2,Pass,RB,RW,0,Getafe (A)
69223,217,3164,5503,2,75,25,101.4,11.1,159,,92.5,21.2,Pass,RB,RW,0,Getafe (A)
69223,217,3182,5503,2,76,15,56.6,14.1,162,,69.6,21.8,Pass,RB,RW,0,Getafe (A)
69223,217,3675,5503,2,89,56,58.7,0,191,,75.1,5.90000000000001,Pass,RB,RW,0,Getafe (A)
69223,217,3679,5503,2,90,13,85.6,0,192,,97.1,4.2,Pass,RB,RW,0,Getafe (A)
69223,217,3705,5503,2,91,23,90.2,3.3,193,,100.5,3.59999999999999,Pass,RB,RW,0,Getafe (A)
69223,217,990,5503,1,21,0,96.6,75.4,47,,87.3,69.3,Pass,LW,RW,0,Getafe (A)
69223,217,2067,5503,2,47,16,90,76.1,99,,85.6,65.3,Pass,LW,RW,0,Getafe (A)
69223,217,2089,5503,2,47,37,111.6,54.8,99,,111.2,49.2,Pass,LW,RW,0,Getafe (A)
69223,217,3313,5503,2,79,6,91.1,75.9,167,,83.1,71.9,Pass,LW,RW,0,Getafe (A)
69223,217,3337,5503,2,79,31,77.8,75,167,,83.3,62.6,Pass,LW,RW,0,Getafe (A)
69223,217,3456,5503,2,81,56,64.4,72.9,172,,92.9,72.5,Pass,LW,RW,0,Getafe (A)
69223,217,3572,5503,2,84,57,85.6,71.9,180,,104.7,58.4,Pass,LW,RW,0,Getafe (A)
69223,217,3638,5503,2,88,23,83.5,65.6,188,,87.1,74,Pass,LW,RW,0,Getafe (A)
69223,217,563,5503,1,11,56,97.8,72.3,25,,100.1,54.8,Pass,CF,RW,0,Getafe (A)
69223,217,984,5503,1,20,56,87.5,58.8,47,,81.9,63.3,Pass,CF,RW,0,Getafe (A)
